"Device: USB-1608FS"
"Serial Number: 7844"
"Channel Count: 2"
"Sample Count: 5487"
"Start Time: 10/24/2019 11:06:06.230 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)","Torr (V)"
"1658","10/24/2019 11:06:07.888 AM","1.027","-0.028"
"1659","10/24/2019 11:06:07.889 AM","1.027","-0.029"
"1660","10/24/2019 11:06:07.890 AM","1.028","-0.029"
"1661","10/24/2019 11:06:07.891 AM","1.028","-0.028"
"1662","10/24/2019 11:06:07.892 AM","1.027","-0.028"
"1663","10/24/2019 11:06:07.893 AM","1.028","-0.028"
"1664","10/24/2019 11:06:07.894 AM","1.028","-0.030"
"1665","10/24/2019 11:06:07.895 AM","1.028","-0.028"
"1666","10/24/2019 11:06:07.896 AM","1.028","-0.029"
"1667","10/24/2019 11:06:07.897 AM","1.028","-0.029"
"1668","10/24/2019 11:06:07.898 AM","1.028","-0.029"
"1669","10/24/2019 11:06:07.899 AM","1.028","-0.029"
"1670","10/24/2019 11:06:07.900 AM","1.028","-0.029"
"1671","10/24/2019 11:06:07.901 AM","1.027","-0.029"
"1672","10/24/2019 11:06:07.902 AM","1.028","-0.029"
"1673","10/24/2019 11:06:07.903 AM","1.028","-0.029"
"1674","10/24/2019 11:06:07.904 AM","1.028","-0.029"
"1675","10/24/2019 11:06:07.905 AM","1.028","-0.030"
"1676","10/24/2019 11:06:07.906 AM","1.028","-0.030"
"1677","10/24/2019 11:06:07.907 AM","1.028","-0.029"
"1678","10/24/2019 11:06:07.908 AM","1.028","-0.029"
"1679","10/24/2019 11:06:07.909 AM","1.027","-0.029"
"1680","10/24/2019 11:06:07.910 AM","1.028","-0.030"
"1681","10/24/2019 11:06:07.911 AM","1.027","-0.030"
"1682","10/24/2019 11:06:07.912 AM","1.027","-0.030"
"1683","10/24/2019 11:06:07.913 AM","1.027","-0.029"
"1684","10/24/2019 11:06:07.914 AM","1.027","-0.030"
"1685","10/24/2019 11:06:07.915 AM","1.028","-0.029"
"1686","10/24/2019 11:06:07.916 AM","1.028","-0.030"
"1687","10/24/2019 11:06:07.917 AM","1.028","-0.030"
"1688","10/24/2019 11:06:07.918 AM","1.027","-0.030"
"1689","10/24/2019 11:06:07.919 AM","1.028","-0.030"
"1690","10/24/2019 11:06:07.920 AM","1.027","-0.030"
"1691","10/24/2019 11:06:07.921 AM","1.027","-0.030"
"1692","10/24/2019 11:06:07.922 AM","1.028","-0.029"
"1693","10/24/2019 11:06:07.923 AM","1.028","-0.030"
"1694","10/24/2019 11:06:07.924 AM","1.028","-0.030"
"1695","10/24/2019 11:06:07.925 AM","1.027","-0.030"
"1696","10/24/2019 11:06:07.926 AM","1.028","-0.030"
"1697","10/24/2019 11:06:07.927 AM","1.028","-0.030"
"1698","10/24/2019 11:06:07.928 AM","1.027","-0.030"
"1699","10/24/2019 11:06:07.929 AM","1.027","-0.030"
"1700","10/24/2019 11:06:07.930 AM","1.027","-0.030"
"1701","10/24/2019 11:06:07.931 AM","1.028","-0.030"
"1702","10/24/2019 11:06:07.932 AM","1.028","-0.030"
"1703","10/24/2019 11:06:07.933 AM","1.028","-0.030"
"1704","10/24/2019 11:06:07.934 AM","1.027","-0.030"
"1705","10/24/2019 11:06:07.935 AM","1.028","-0.030"
"1706","10/24/2019 11:06:07.936 AM","1.028","-0.030"
"1707","10/24/2019 11:06:07.937 AM","1.028","-0.030"
"1708","10/24/2019 11:06:07.938 AM","1.027","-0.030"
"1709","10/24/2019 11:06:07.939 AM","1.028","-0.030"
"1710","10/24/2019 11:06:07.940 AM","1.028","-0.030"
"1711","10/24/2019 11:06:07.941 AM","1.028","-0.030"
"1712","10/24/2019 11:06:07.942 AM","1.028","-0.029"
"1713","10/24/2019 11:06:07.943 AM","1.028","-0.030"
"1714","10/24/2019 11:06:07.944 AM","1.028","-0.031"
"1715","10/24/2019 11:06:07.945 AM","1.028","-0.030"
"1716","10/24/2019 11:06:07.946 AM","1.028","-0.030"
"1717","10/24/2019 11:06:07.947 AM","1.029","-0.031"
"1718","10/24/2019 11:06:07.948 AM","1.027","-0.031"
"1719","10/24/2019 11:06:07.949 AM","1.029","-0.031"
"1720","10/24/2019 11:06:07.950 AM","1.028","-0.031"
"1721","10/24/2019 11:06:07.951 AM","1.028","-0.031"
"1722","10/24/2019 11:06:07.952 AM","1.028","-0.030"
"1723","10/24/2019 11:06:07.953 AM","1.029","-0.030"
"1724","10/24/2019 11:06:07.954 AM","1.028","-0.030"
"1725","10/24/2019 11:06:07.955 AM","1.029","-0.030"
"1726","10/24/2019 11:06:07.956 AM","1.029","-0.030"
"1727","10/24/2019 11:06:07.957 AM","1.029","-0.030"
"1728","10/24/2019 11:06:07.958 AM","1.028","-0.030"
"1729","10/24/2019 11:06:07.959 AM","1.028","-0.031"
"1730","10/24/2019 11:06:07.960 AM","1.028","-0.031"
"1731","10/24/2019 11:06:07.961 AM","1.028","-0.031"
"1732","10/24/2019 11:06:07.962 AM","1.029","-0.031"
"1733","10/24/2019 11:06:07.963 AM","1.028","-0.031"
"1734","10/24/2019 11:06:07.964 AM","1.028","-0.031"
"1735","10/24/2019 11:06:07.965 AM","1.028","-0.031"
"1736","10/24/2019 11:06:07.966 AM","1.028","-0.031"
"1737","10/24/2019 11:06:07.967 AM","1.028","-0.030"
"1738","10/24/2019 11:06:07.968 AM","1.029","-0.030"
"1739","10/24/2019 11:06:07.969 AM","1.029","-0.031"
"1740","10/24/2019 11:06:07.970 AM","1.029","-0.031"
"1741","10/24/2019 11:06:07.971 AM","1.029","-0.030"
"1742","10/24/2019 11:06:07.972 AM","1.029","-0.030"
"1743","10/24/2019 11:06:07.973 AM","1.029","-0.030"
"1744","10/24/2019 11:06:07.974 AM","1.029","-0.030"
"1745","10/24/2019 11:06:07.975 AM","1.029","-0.031"
"1746","10/24/2019 11:06:07.976 AM","1.029","-0.030"
"1747","10/24/2019 11:06:07.977 AM","1.029","-0.031"
"1748","10/24/2019 11:06:07.978 AM","1.029","-0.030"
"1749","10/24/2019 11:06:07.979 AM","1.029","-0.030"
"1750","10/24/2019 11:06:07.980 AM","1.028","-0.030"
"1751","10/24/2019 11:06:07.981 AM","1.029","-0.030"
"1752","10/24/2019 11:06:07.982 AM","1.029","-0.030"
"1753","10/24/2019 11:06:07.983 AM","1.029","-0.030"
"1754","10/24/2019 11:06:07.984 AM","1.029","-0.029"
"1755","10/24/2019 11:06:07.985 AM","1.030","-0.029"
"1756","10/24/2019 11:06:07.986 AM","1.029","-0.029"
"1757","10/24/2019 11:06:07.987 AM","1.030","-0.029"
"1758","10/24/2019 11:06:07.988 AM","1.030","-0.029"
"1759","10/24/2019 11:06:07.989 AM","1.030","-0.029"
"1760","10/24/2019 11:06:07.990 AM","1.030","-0.029"
"1761","10/24/2019 11:06:07.991 AM","1.030","-0.029"
"1762","10/24/2019 11:06:07.992 AM","1.030","-0.029"
"1763","10/24/2019 11:06:07.993 AM","1.029","-0.028"
"1764","10/24/2019 11:06:07.994 AM","1.029","-0.029"
"1765","10/24/2019 11:06:07.995 AM","1.030","-0.029"
"1766","10/24/2019 11:06:07.996 AM","1.029","-0.029"
"1767","10/24/2019 11:06:07.997 AM","1.030","-0.028"
"1768","10/24/2019 11:06:07.998 AM","1.030","-0.029"
"1769","10/24/2019 11:06:07.999 AM","1.030","-0.029"
"1770","10/24/2019 11:06:08.000 AM","1.030","-0.029"
"1771","10/24/2019 11:06:08.001 AM","1.030","-0.029"
"1772","10/24/2019 11:06:08.002 AM","1.030","-0.028"
"1773","10/24/2019 11:06:08.003 AM","1.030","-0.029"
"1774","10/24/2019 11:06:08.004 AM","1.030","-0.029"
"1775","10/24/2019 11:06:08.005 AM","1.030","-0.028"
"1776","10/24/2019 11:06:08.006 AM","1.030","-0.028"
"1777","10/24/2019 11:06:08.007 AM","1.031","-0.029"
"1778","10/24/2019 11:06:08.008 AM","1.030","-0.029"
"1779","10/24/2019 11:06:08.009 AM","1.030","-0.028"
"1780","10/24/2019 11:06:08.010 AM","1.031","-0.029"
"1781","10/24/2019 11:06:08.011 AM","1.031","-0.028"
"1782","10/24/2019 11:06:08.012 AM","1.031","-0.030"
"1783","10/24/2019 11:06:08.013 AM","1.031","-0.029"
"1784","10/24/2019 11:06:08.014 AM","1.031","-0.029"
"1785","10/24/2019 11:06:08.015 AM","1.031","-0.029"
"1786","10/24/2019 11:06:08.016 AM","1.031","-0.029"
"1787","10/24/2019 11:06:08.017 AM","1.031","-0.028"
"1788","10/24/2019 11:06:08.018 AM","1.031","-0.029"
"1789","10/24/2019 11:06:08.019 AM","1.031","-0.029"
"1790","10/24/2019 11:06:08.020 AM","1.031","-0.029"
"1791","10/24/2019 11:06:08.021 AM","1.031","-0.028"
"1792","10/24/2019 11:06:08.022 AM","1.030","-0.029"
"1793","10/24/2019 11:06:08.023 AM","1.031","-0.029"
"1794","10/24/2019 11:06:08.024 AM","1.030","-0.029"
"1795","10/24/2019 11:06:08.025 AM","1.031","-0.029"
"1796","10/24/2019 11:06:08.026 AM","1.031","-0.029"
"1797","10/24/2019 11:06:08.027 AM","1.031","-0.028"
"1798","10/24/2019 11:06:08.028 AM","1.031","-0.029"
"1799","10/24/2019 11:06:08.029 AM","1.030","-0.028"
"1800","10/24/2019 11:06:08.030 AM","1.031","-0.028"
"1801","10/24/2019 11:06:08.031 AM","1.031","-0.027"
"1802","10/24/2019 11:06:08.032 AM","1.031","-0.028"
"1803","10/24/2019 11:06:08.033 AM","1.031","-0.028"
"1804","10/24/2019 11:06:08.034 AM","1.031","-0.028"
"1805","10/24/2019 11:06:08.035 AM","1.031","-0.028"
"1806","10/24/2019 11:06:08.036 AM","1.031","-0.029"
"1807","10/24/2019 11:06:08.037 AM","1.031","-0.029"
"1808","10/24/2019 11:06:08.038 AM","1.031","-0.029"
"1809","10/24/2019 11:06:08.039 AM","1.031","-0.028"
"1810","10/24/2019 11:06:08.040 AM","1.031","-0.028"
"1811","10/24/2019 11:06:08.041 AM","1.032","-0.028"
"1812","10/24/2019 11:06:08.042 AM","1.031","-0.028"
"1813","10/24/2019 11:06:08.043 AM","1.031","-0.029"
"1814","10/24/2019 11:06:08.044 AM","1.032","-0.028"
"1815","10/24/2019 11:06:08.045 AM","1.031","-0.029"
"1816","10/24/2019 11:06:08.046 AM","1.031","-0.029"
"1817","10/24/2019 11:06:08.047 AM","1.032","-0.028"
"1818","10/24/2019 11:06:08.048 AM","1.032","-0.028"
"1819","10/24/2019 11:06:08.049 AM","1.031","-0.027"
"1820","10/24/2019 11:06:08.050 AM","1.032","-0.028"
"1821","10/24/2019 11:06:08.051 AM","1.031","-0.029"
"1822","10/24/2019 11:06:08.052 AM","1.031","-0.029"
"1823","10/24/2019 11:06:08.053 AM","1.032","-0.027"
"1824","10/24/2019 11:06:08.054 AM","1.032","-0.028"
"1825","10/24/2019 11:06:08.055 AM","1.032","-0.027"
"1826","10/24/2019 11:06:08.056 AM","1.033","-0.028"
"1827","10/24/2019 11:06:08.057 AM","1.032","-0.029"
"1828","10/24/2019 11:06:08.058 AM","1.032","-0.028"
"1829","10/24/2019 11:06:08.059 AM","1.032","-0.029"
"1830","10/24/2019 11:06:08.060 AM","1.031","-0.029"
"1831","10/24/2019 11:06:08.061 AM","1.032","-0.028"
"1832","10/24/2019 11:06:08.062 AM","1.032","-0.029"
"1833","10/24/2019 11:06:08.063 AM","1.032","-0.029"
"1834","10/24/2019 11:06:08.064 AM","1.032","-0.029"
"1835","10/24/2019 11:06:08.065 AM","1.032","-0.028"
"1836","10/24/2019 11:06:08.066 AM","1.032","-0.029"
"1837","10/24/2019 11:06:08.067 AM","1.033","-0.029"
"1838","10/24/2019 11:06:08.068 AM","1.032","-0.029"
"1839","10/24/2019 11:06:08.069 AM","1.032","-0.030"
"1840","10/24/2019 11:06:08.070 AM","1.032","-0.030"
"1841","10/24/2019 11:06:08.071 AM","1.032","-0.030"
"1842","10/24/2019 11:06:08.072 AM","1.033","-0.030"
"1843","10/24/2019 11:06:08.073 AM","1.032","-0.030"
"1844","10/24/2019 11:06:08.074 AM","1.032","-0.030"
"1845","10/24/2019 11:06:08.075 AM","1.033","-0.030"
"1846","10/24/2019 11:06:08.076 AM","1.032","-0.030"
"1847","10/24/2019 11:06:08.077 AM","1.033","-0.029"
"1848","10/24/2019 11:06:08.078 AM","1.033","-0.030"
"1849","10/24/2019 11:06:08.079 AM","1.032","-0.030"
"1850","10/24/2019 11:06:08.080 AM","1.032","-0.031"
"1851","10/24/2019 11:06:08.081 AM","1.033","-0.031"
"1852","10/24/2019 11:06:08.082 AM","1.033","-0.030"
"1853","10/24/2019 11:06:08.083 AM","1.032","-0.030"
"1854","10/24/2019 11:06:08.084 AM","1.033","-0.030"
"1855","10/24/2019 11:06:08.085 AM","1.033","-0.031"
"1856","10/24/2019 11:06:08.086 AM","1.033","-0.031"
"1857","10/24/2019 11:06:08.087 AM","1.033","-0.030"
"1858","10/24/2019 11:06:08.088 AM","1.033","-0.031"
"1859","10/24/2019 11:06:08.089 AM","1.033","-0.030"
"1860","10/24/2019 11:06:08.090 AM","1.033","-0.030"
"1861","10/24/2019 11:06:08.091 AM","1.033","-0.030"
"1862","10/24/2019 11:06:08.092 AM","1.033","-0.030"
"1863","10/24/2019 11:06:08.093 AM","1.033","-0.031"
"1864","10/24/2019 11:06:08.094 AM","1.033","-0.030"
"1865","10/24/2019 11:06:08.095 AM","1.032","-0.030"
"1866","10/24/2019 11:06:08.096 AM","1.033","-0.031"
"1867","10/24/2019 11:06:08.097 AM","1.033","-0.031"
"1868","10/24/2019 11:06:08.098 AM","1.033","-0.030"
"1869","10/24/2019 11:06:08.099 AM","1.033","-0.031"
"1870","10/24/2019 11:06:08.100 AM","1.033","-0.030"
"1871","10/24/2019 11:06:08.101 AM","1.033","-0.031"
"1872","10/24/2019 11:06:08.102 AM","1.033","-0.031"
"1873","10/24/2019 11:06:08.103 AM","1.033","-0.030"
"1874","10/24/2019 11:06:08.104 AM","1.033","-0.031"
"1875","10/24/2019 11:06:08.105 AM","1.033","-0.031"
"1876","10/24/2019 11:06:08.106 AM","1.033","-0.031"
"1877","10/24/2019 11:06:08.107 AM","1.033","-0.031"
"1878","10/24/2019 11:06:08.108 AM","1.034","-0.030"
"1879","10/24/2019 11:06:08.109 AM","1.033","-0.030"
"1880","10/24/2019 11:06:08.110 AM","1.034","-0.031"
"1881","10/24/2019 11:06:08.111 AM","1.033","-0.030"
"1882","10/24/2019 11:06:08.112 AM","1.033","-0.031"
"1883","10/24/2019 11:06:08.113 AM","1.033","-0.031"
"1884","10/24/2019 11:06:08.114 AM","1.033","-0.031"
"1885","10/24/2019 11:06:08.115 AM","1.033","-0.030"
"1886","10/24/2019 11:06:08.116 AM","1.033","-0.031"
"1887","10/24/2019 11:06:08.117 AM","1.034","-0.031"
"1888","10/24/2019 11:06:08.118 AM","1.033","-0.030"
"1889","10/24/2019 11:06:08.119 AM","1.033","-0.030"
"1890","10/24/2019 11:06:08.120 AM","1.033","-0.031"
"1891","10/24/2019 11:06:08.121 AM","1.034","-0.031"
"1892","10/24/2019 11:06:08.122 AM","1.034","-0.030"
"1893","10/24/2019 11:06:08.123 AM","1.034","-0.030"
"1894","10/24/2019 11:06:08.124 AM","1.034","-0.030"
"1895","10/24/2019 11:06:08.125 AM","1.034","-0.031"
"1896","10/24/2019 11:06:08.126 AM","1.033","-0.031"
"1897","10/24/2019 11:06:08.127 AM","1.033","-0.030"
"1898","10/24/2019 11:06:08.128 AM","1.033","-0.030"
"1899","10/24/2019 11:06:08.129 AM","1.033","-0.031"
"1900","10/24/2019 11:06:08.130 AM","1.033","-0.029"
"1901","10/24/2019 11:06:08.131 AM","1.034","-0.030"
"1902","10/24/2019 11:06:08.132 AM","1.034","-0.030"
"1903","10/24/2019 11:06:08.133 AM","1.033","-0.030"
"1904","10/24/2019 11:06:08.134 AM","1.033","-0.031"
"1905","10/24/2019 11:06:08.135 AM","1.033","-0.030"
"1906","10/24/2019 11:06:08.136 AM","1.033","-0.030"
"1907","10/24/2019 11:06:08.137 AM","1.034","-0.031"
"1908","10/24/2019 11:06:08.138 AM","1.034","-0.031"
"1909","10/24/2019 11:06:08.139 AM","1.033","-0.030"
"1910","10/24/2019 11:06:08.140 AM","1.033","-0.030"
"1911","10/24/2019 11:06:08.141 AM","1.034","-0.030"
"1912","10/24/2019 11:06:08.142 AM","1.033","-0.031"
"1913","10/24/2019 11:06:08.143 AM","1.033","-0.030"
"1914","10/24/2019 11:06:08.144 AM","1.033","-0.030"
"1915","10/24/2019 11:06:08.145 AM","1.033","-0.031"
"1916","10/24/2019 11:06:08.146 AM","1.033","-0.030"
"1917","10/24/2019 11:06:08.147 AM","1.033","-0.030"
"1918","10/24/2019 11:06:08.148 AM","1.034","-0.030"
"1919","10/24/2019 11:06:08.149 AM","1.033","-0.030"
"1920","10/24/2019 11:06:08.150 AM","1.033","-0.029"
"1921","10/24/2019 11:06:08.151 AM","1.033","-0.029"
"1922","10/24/2019 11:06:08.152 AM","1.033","-0.030"
"1923","10/24/2019 11:06:08.153 AM","1.033","-0.029"
"1924","10/24/2019 11:06:08.154 AM","1.033","-0.029"
"1925","10/24/2019 11:06:08.155 AM","1.033","-0.029"
"1926","10/24/2019 11:06:08.156 AM","1.033","-0.029"
"1927","10/24/2019 11:06:08.157 AM","1.034","-0.029"
"1928","10/24/2019 11:06:08.158 AM","1.034","-0.028"
"1929","10/24/2019 11:06:08.159 AM","1.034","-0.028"
"1930","10/24/2019 11:06:08.160 AM","1.033","-0.029"
"1931","10/24/2019 11:06:08.161 AM","1.034","-0.029"
"1932","10/24/2019 11:06:08.162 AM","1.033","-0.029"
"1933","10/24/2019 11:06:08.163 AM","1.033","-0.028"
"1934","10/24/2019 11:06:08.164 AM","1.033","-0.029"
"1935","10/24/2019 11:06:08.165 AM","1.033","-0.028"
"1936","10/24/2019 11:06:08.166 AM","1.033","-0.028"
"1937","10/24/2019 11:06:08.167 AM","1.033","-0.028"
"1938","10/24/2019 11:06:08.168 AM","1.033","-0.028"
"1939","10/24/2019 11:06:08.169 AM","1.034","-0.029"
"1940","10/24/2019 11:06:08.170 AM","1.034","-0.028"
"1941","10/24/2019 11:06:08.171 AM","1.033","-0.029"
"1942","10/24/2019 11:06:08.172 AM","1.033","-0.027"
"1943","10/24/2019 11:06:08.173 AM","1.033","-0.028"
"1944","10/24/2019 11:06:08.174 AM","1.033","-0.028"
"1945","10/24/2019 11:06:08.175 AM","1.033","-0.028"
"1946","10/24/2019 11:06:08.176 AM","1.034","-0.028"
"1947","10/24/2019 11:06:08.177 AM","1.033","-0.029"
"1948","10/24/2019 11:06:08.178 AM","1.033","-0.027"
"1949","10/24/2019 11:06:08.179 AM","1.033","-0.028"
"1950","10/24/2019 11:06:08.180 AM","1.033","-0.028"
"1951","10/24/2019 11:06:08.181 AM","1.033","-0.028"
"1952","10/24/2019 11:06:08.182 AM","1.033","-0.028"
"1953","10/24/2019 11:06:08.183 AM","1.033","-0.029"
"1954","10/24/2019 11:06:08.184 AM","1.033","-0.028"
"1955","10/24/2019 11:06:08.185 AM","1.033","-0.028"
"1956","10/24/2019 11:06:08.186 AM","1.033","-0.028"
"1957","10/24/2019 11:06:08.187 AM","1.033","-0.028"
"1958","10/24/2019 11:06:08.188 AM","1.033","-0.028"
"1959","10/24/2019 11:06:08.189 AM","1.033","-0.028"
"1960","10/24/2019 11:06:08.190 AM","1.033","-0.027"
"1961","10/24/2019 11:06:08.191 AM","1.033","-0.029"
"1962","10/24/2019 11:06:08.192 AM","1.033","-0.028"
"1963","10/24/2019 11:06:08.193 AM","1.033","-0.029"
"1964","10/24/2019 11:06:08.194 AM","1.032","-0.028"
"1965","10/24/2019 11:06:08.195 AM","1.033","-0.027"
"1966","10/24/2019 11:06:08.196 AM","1.033","-0.028"
"1967","10/24/2019 11:06:08.197 AM","1.033","-0.027"
"1968","10/24/2019 11:06:08.198 AM","1.033","-0.028"
"1969","10/24/2019 11:06:08.199 AM","1.033","-0.028"
"1970","10/24/2019 11:06:08.200 AM","1.033","-0.027"
"1971","10/24/2019 11:06:08.201 AM","1.033","-0.027"
"1972","10/24/2019 11:06:08.202 AM","1.033","-0.027"
"1973","10/24/2019 11:06:08.203 AM","1.032","-0.028"
"1974","10/24/2019 11:06:08.204 AM","1.033","-0.028"
"1975","10/24/2019 11:06:08.205 AM","1.032","-0.027"
"1976","10/24/2019 11:06:08.206 AM","1.033","-0.028"
"1977","10/24/2019 11:06:08.207 AM","1.032","-0.027"
"1978","10/24/2019 11:06:08.208 AM","1.032","-0.028"
"1979","10/24/2019 11:06:08.209 AM","1.031","-0.027"
"1980","10/24/2019 11:06:08.210 AM","1.032","-0.028"
"1981","10/24/2019 11:06:08.211 AM","1.032","-0.027"
"1982","10/24/2019 11:06:08.212 AM","1.033","-0.027"
"1983","10/24/2019 11:06:08.213 AM","1.032","-0.027"
"1984","10/24/2019 11:06:08.214 AM","1.032","-0.028"
"1985","10/24/2019 11:06:08.215 AM","1.032","-0.027"
"1986","10/24/2019 11:06:08.216 AM","1.032","-0.028"
"1987","10/24/2019 11:06:08.217 AM","1.032","-0.027"
"1988","10/24/2019 11:06:08.218 AM","1.032","-0.027"
"1989","10/24/2019 11:06:08.219 AM","1.032","-0.028"
"1990","10/24/2019 11:06:08.220 AM","1.032","-0.028"
"1991","10/24/2019 11:06:08.221 AM","1.033","-0.028"
"1992","10/24/2019 11:06:08.222 AM","1.032","-0.028"
"1993","10/24/2019 11:06:08.223 AM","1.032","-0.028"
"1994","10/24/2019 11:06:08.224 AM","1.032","-0.029"
"1995","10/24/2019 11:06:08.225 AM","1.032","-0.029"
"1996","10/24/2019 11:06:08.226 AM","1.032","-0.029"
"1997","10/24/2019 11:06:08.227 AM","1.032","-0.029"
"1998","10/24/2019 11:06:08.228 AM","1.032","-0.029"
"1999","10/24/2019 11:06:08.229 AM","1.032","-0.029"
"2000","10/24/2019 11:06:08.230 AM","1.032","-0.029"
"2001","10/24/2019 11:06:08.231 AM","1.032","-0.029"
"2002","10/24/2019 11:06:08.232 AM","1.031","-0.029"
"2003","10/24/2019 11:06:08.233 AM","1.031","-0.030"
"2004","10/24/2019 11:06:08.234 AM","1.032","-0.029"
"2005","10/24/2019 11:06:08.235 AM","1.032","-0.030"
"2006","10/24/2019 11:06:08.236 AM","1.031","-0.030"
"2007","10/24/2019 11:06:08.237 AM","1.032","-0.029"
"2008","10/24/2019 11:06:08.238 AM","1.031","-0.030"
"2009","10/24/2019 11:06:08.239 AM","1.031","-0.029"
"2010","10/24/2019 11:06:08.240 AM","1.031","-0.030"
"2011","10/24/2019 11:06:08.241 AM","1.031","-0.030"
"2012","10/24/2019 11:06:08.242 AM","1.032","-0.030"
"2013","10/24/2019 11:06:08.243 AM","1.031","-0.030"
"2014","10/24/2019 11:06:08.244 AM","1.031","-0.030"
"2015","10/24/2019 11:06:08.245 AM","1.031","-0.031"
"2016","10/24/2019 11:06:08.246 AM","1.031","-0.030"
"2017","10/24/2019 11:06:08.247 AM","1.031","-0.030"
"2018","10/24/2019 11:06:08.248 AM","1.032","-0.030"
"2019","10/24/2019 11:06:08.249 AM","1.031","-0.029"
"2020","10/24/2019 11:06:08.250 AM","1.031","-0.030"
"2021","10/24/2019 11:06:08.251 AM","1.031","-0.030"
"2022","10/24/2019 11:06:08.252 AM","1.031","-0.030"
"2023","10/24/2019 11:06:08.253 AM","1.031","-0.031"
"2024","10/24/2019 11:06:08.254 AM","1.031","-0.030"
"2025","10/24/2019 11:06:08.255 AM","1.031","-0.031"
"2026","10/24/2019 11:06:08.256 AM","1.031","-0.031"
"2027","10/24/2019 11:06:08.257 AM","1.031","-0.030"
"2028","10/24/2019 11:06:08.258 AM","1.031","-0.031"
"2029","10/24/2019 11:06:08.259 AM","1.031","-0.030"
"2030","10/24/2019 11:06:08.260 AM","1.031","-0.031"
"2031","10/24/2019 11:06:08.261 AM","1.031","-0.031"
"2032","10/24/2019 11:06:08.262 AM","1.031","-0.030"
"2033","10/24/2019 11:06:08.263 AM","1.031","-0.030"
"2034","10/24/2019 11:06:08.264 AM","1.031","-0.030"
"2035","10/24/2019 11:06:08.265 AM","1.031","-0.030"
"2036","10/24/2019 11:06:08.266 AM","1.031","-0.030"
"2037","10/24/2019 11:06:08.267 AM","1.031","-0.031"
"2038","10/24/2019 11:06:08.268 AM","1.031","-0.030"
"2039","10/24/2019 11:06:08.269 AM","1.030","-0.030"
"2040","10/24/2019 11:06:08.270 AM","1.031","-0.030"
"2041","10/24/2019 11:06:08.271 AM","1.031","-0.030"
"2042","10/24/2019 11:06:08.272 AM","1.030","-0.030"
"2043","10/24/2019 11:06:08.273 AM","1.030","-0.031"
"2044","10/24/2019 11:06:08.274 AM","1.031","-0.031"
"2045","10/24/2019 11:06:08.275 AM","1.030","-0.031"
"2046","10/24/2019 11:06:08.276 AM","1.030","-0.031"
"2047","10/24/2019 11:06:08.277 AM","1.030","-0.031"
"2048","10/24/2019 11:06:08.278 AM","1.030","-0.031"
"2049","10/24/2019 11:06:08.279 AM","1.030","-0.031"
"2050","10/24/2019 11:06:08.280 AM","1.030","-0.031"
"2051","10/24/2019 11:06:08.281 AM","1.030","-0.031"
"2052","10/24/2019 11:06:08.282 AM","1.029","-0.031"
"2053","10/24/2019 11:06:08.283 AM","1.030","-0.031"
"2054","10/24/2019 11:06:08.284 AM","1.030","-0.031"
"2055","10/24/2019 11:06:08.285 AM","1.030","-0.031"
"2056","10/24/2019 11:06:08.286 AM","1.030","-0.031"
"2057","10/24/2019 11:06:08.287 AM","1.030","-0.031"
"2058","10/24/2019 11:06:08.288 AM","1.029","-0.031"
"2059","10/24/2019 11:06:08.289 AM","1.030","-0.030"
"2060","10/24/2019 11:06:08.290 AM","1.030","-0.031"
"2061","10/24/2019 11:06:08.291 AM","1.030","-0.031"
"2062","10/24/2019 11:06:08.292 AM","1.030","-0.031"
"2063","10/24/2019 11:06:08.293 AM","1.030","-0.031"
"2064","10/24/2019 11:06:08.294 AM","1.030","-0.031"
"2065","10/24/2019 11:06:08.295 AM","1.031","-0.031"
"2066","10/24/2019 11:06:08.296 AM","1.030","-0.031"
"2067","10/24/2019 11:06:08.297 AM","1.030","-0.031"
"2068","10/24/2019 11:06:08.298 AM","1.030","-0.032"
"2069","10/24/2019 11:06:08.299 AM","1.029","-0.031"
"2070","10/24/2019 11:06:08.300 AM","1.029","-0.031"
"2071","10/24/2019 11:06:08.301 AM","1.030","-0.030"
"2072","10/24/2019 11:06:08.302 AM","1.030","-0.031"
"2073","10/24/2019 11:06:08.303 AM","1.029","-0.030"
"2074","10/24/2019 11:06:08.304 AM","1.030","-0.031"
