"Device: USB-1608FS"
"Serial Number: 7844"
"Channel Count: 2"
"Sample Count: 6572"
"Start Time: 10/24/2019 11:00:01.410 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)","Torr (V)"
"444","10/24/2019 11:00:01.854 AM","-0.211","4.881"
"445","10/24/2019 11:00:01.855 AM","-0.211","4.881"
"446","10/24/2019 11:00:01.856 AM","-0.211","4.880"
"447","10/24/2019 11:00:01.857 AM","-0.211","4.880"
"448","10/24/2019 11:00:01.858 AM","-0.211","4.881"
"449","10/24/2019 11:00:01.859 AM","-0.211","4.881"
"450","10/24/2019 11:00:01.860 AM","-0.211","4.880"
"451","10/24/2019 11:00:01.861 AM","-0.212","4.880"
"452","10/24/2019 11:00:01.862 AM","-0.213","4.880"
"453","10/24/2019 11:00:01.863 AM","-0.213","4.880"
"454","10/24/2019 11:00:01.864 AM","-0.213","4.880"
"455","10/24/2019 11:00:01.865 AM","-0.213","4.881"
"456","10/24/2019 11:00:01.866 AM","-0.213","4.880"
"457","10/24/2019 11:00:01.867 AM","-0.213","4.880"
"458","10/24/2019 11:00:01.868 AM","-0.213","4.880"
"459","10/24/2019 11:00:01.869 AM","-0.214","4.881"
"460","10/24/2019 11:00:01.870 AM","-0.213","4.881"
"461","10/24/2019 11:00:01.871 AM","-0.213","4.880"
"462","10/24/2019 11:00:01.872 AM","-0.214","4.882"
"463","10/24/2019 11:00:01.873 AM","-0.214","4.880"
"464","10/24/2019 11:00:01.874 AM","-0.214","4.881"
"465","10/24/2019 11:00:01.875 AM","-0.215","4.881"
"466","10/24/2019 11:00:01.876 AM","-0.215","4.880"
"467","10/24/2019 11:00:01.877 AM","-0.215","4.881"
"468","10/24/2019 11:00:01.878 AM","-0.215","4.881"
"469","10/24/2019 11:00:01.879 AM","-0.215","4.881"
"470","10/24/2019 11:00:01.880 AM","-0.216","4.881"
"471","10/24/2019 11:00:01.881 AM","-0.215","4.882"
"472","10/24/2019 11:00:01.882 AM","-0.215","4.881"
"473","10/24/2019 11:00:01.883 AM","-0.216","4.882"
"474","10/24/2019 11:00:01.884 AM","-0.215","4.882"
"475","10/24/2019 11:00:01.885 AM","-0.215","4.882"
"476","10/24/2019 11:00:01.886 AM","-0.215","4.882"
"477","10/24/2019 11:00:01.887 AM","-0.215","4.882"
"478","10/24/2019 11:00:01.888 AM","-0.216","4.881"
"479","10/24/2019 11:00:01.889 AM","-0.216","4.882"
"480","10/24/2019 11:00:01.890 AM","-0.215","4.882"
"481","10/24/2019 11:00:01.891 AM","-0.215","4.882"
"482","10/24/2019 11:00:01.892 AM","-0.214","4.882"
"483","10/24/2019 11:00:01.893 AM","-0.214","4.882"
"484","10/24/2019 11:00:01.894 AM","-0.213","4.882"
"485","10/24/2019 11:00:01.895 AM","-0.215","4.882"
"486","10/24/2019 11:00:01.896 AM","-0.213","4.882"
"487","10/24/2019 11:00:01.897 AM","-0.213","4.882"
"488","10/24/2019 11:00:01.898 AM","-0.213","4.882"
"489","10/24/2019 11:00:01.899 AM","-0.213","4.882"
"490","10/24/2019 11:00:01.900 AM","-0.213","4.882"
"491","10/24/2019 11:00:01.901 AM","-0.213","4.883"
"492","10/24/2019 11:00:01.902 AM","-0.212","4.882"
"493","10/24/2019 11:00:01.903 AM","-0.213","4.884"
"494","10/24/2019 11:00:01.904 AM","-0.212","4.883"
"495","10/24/2019 11:00:01.905 AM","-0.213","4.883"
"496","10/24/2019 11:00:01.906 AM","-0.212","4.883"
"497","10/24/2019 11:00:01.907 AM","-0.211","4.883"
"498","10/24/2019 11:00:01.908 AM","-0.211","4.884"
"499","10/24/2019 11:00:01.909 AM","-0.210","4.883"
"500","10/24/2019 11:00:01.910 AM","-0.210","4.884"
"501","10/24/2019 11:00:01.911 AM","-0.210","4.883"
"502","10/24/2019 11:00:01.912 AM","-0.209","4.884"
"503","10/24/2019 11:00:01.913 AM","-0.209","4.883"
"504","10/24/2019 11:00:01.914 AM","-0.209","4.884"
"505","10/24/2019 11:00:01.915 AM","-0.209","4.884"
"506","10/24/2019 11:00:01.916 AM","-0.209","4.883"
"507","10/24/2019 11:00:01.917 AM","-0.208","4.884"
"508","10/24/2019 11:00:01.918 AM","-0.208","4.884"
"509","10/24/2019 11:00:01.919 AM","-0.208","4.884"
"510","10/24/2019 11:00:01.920 AM","-0.208","4.884"
"511","10/24/2019 11:00:01.921 AM","-0.207","4.884"
"512","10/24/2019 11:00:01.922 AM","-0.208","4.884"
"513","10/24/2019 11:00:01.923 AM","-0.207","4.884"
"514","10/24/2019 11:00:01.924 AM","-0.207","4.885"
"515","10/24/2019 11:00:01.925 AM","-0.207","4.884"
"516","10/24/2019 11:00:01.926 AM","-0.207","4.884"
"517","10/24/2019 11:00:01.927 AM","-0.208","4.884"
"518","10/24/2019 11:00:01.928 AM","-0.208","4.885"
"519","10/24/2019 11:00:01.929 AM","-0.208","4.885"
"520","10/24/2019 11:00:01.930 AM","-0.207","4.884"
"521","10/24/2019 11:00:01.931 AM","-0.208","4.884"
"522","10/24/2019 11:00:01.932 AM","-0.209","4.885"
"523","10/24/2019 11:00:01.933 AM","-0.209","4.884"
"524","10/24/2019 11:00:01.934 AM","-0.209","4.884"
"525","10/24/2019 11:00:01.935 AM","-0.209","4.884"
"526","10/24/2019 11:00:01.936 AM","-0.209","4.884"
"527","10/24/2019 11:00:01.937 AM","-0.209","4.884"
"528","10/24/2019 11:00:01.938 AM","-0.210","4.884"
"529","10/24/2019 11:00:01.939 AM","-0.210","4.884"
"530","10/24/2019 11:00:01.940 AM","-0.210","4.883"
"531","10/24/2019 11:00:01.941 AM","-0.210","4.884"
"532","10/24/2019 11:00:01.942 AM","-0.210","4.883"
"533","10/24/2019 11:00:01.943 AM","-0.210","4.883"
"534","10/24/2019 11:00:01.944 AM","-0.211","4.884"
"535","10/24/2019 11:00:01.945 AM","-0.211","4.884"
"536","10/24/2019 11:00:01.946 AM","-0.213","4.884"
"537","10/24/2019 11:00:01.947 AM","-0.211","4.883"
"538","10/24/2019 11:00:01.948 AM","-0.212","4.884"
"539","10/24/2019 11:00:01.949 AM","-0.213","4.883"
"540","10/24/2019 11:00:01.950 AM","-0.213","4.882"
"541","10/24/2019 11:00:01.951 AM","-0.213","4.882"
"542","10/24/2019 11:00:01.952 AM","-0.213","4.882"
"543","10/24/2019 11:00:01.953 AM","-0.214","4.882"
"544","10/24/2019 11:00:01.954 AM","-0.214","4.883"
"545","10/24/2019 11:00:01.955 AM","-0.213","4.882"
"546","10/24/2019 11:00:01.956 AM","-0.215","4.882"
"547","10/24/2019 11:00:01.957 AM","-0.215","4.882"
"548","10/24/2019 11:00:01.958 AM","-0.215","4.881"
"549","10/24/2019 11:00:01.959 AM","-0.215","4.882"
"550","10/24/2019 11:00:01.960 AM","-0.215","4.881"
"551","10/24/2019 11:00:01.961 AM","-0.216","4.881"
"552","10/24/2019 11:00:01.962 AM","-0.216","4.880"
"553","10/24/2019 11:00:01.963 AM","-0.216","4.880"
"554","10/24/2019 11:00:01.964 AM","-0.216","4.880"
"555","10/24/2019 11:00:01.965 AM","-0.216","4.880"
"556","10/24/2019 11:00:01.966 AM","-0.217","4.879"
"557","10/24/2019 11:00:01.967 AM","-0.216","4.880"
"558","10/24/2019 11:00:01.968 AM","-0.216","4.879"
"559","10/24/2019 11:00:01.969 AM","-0.216","4.879"
"560","10/24/2019 11:00:01.970 AM","-0.216","4.879"
"561","10/24/2019 11:00:01.971 AM","-0.216","4.878"
"562","10/24/2019 11:00:01.972 AM","-0.216","4.878"
"563","10/24/2019 11:00:01.973 AM","-0.216","4.879"
"564","10/24/2019 11:00:01.974 AM","-0.216","4.878"
"565","10/24/2019 11:00:01.975 AM","-0.216","4.878"
"566","10/24/2019 11:00:01.976 AM","-0.215","4.878"
"567","10/24/2019 11:00:01.977 AM","-0.214","4.878"
"568","10/24/2019 11:00:01.978 AM","-0.215","4.878"
"569","10/24/2019 11:00:01.979 AM","-0.215","4.878"
"570","10/24/2019 11:00:01.980 AM","-0.215","4.879"
"571","10/24/2019 11:00:01.981 AM","-0.215","4.878"
"572","10/24/2019 11:00:01.982 AM","-0.214","4.877"
"573","10/24/2019 11:00:01.983 AM","-0.214","4.878"
"574","10/24/2019 11:00:01.984 AM","-0.214","4.878"
"575","10/24/2019 11:00:01.985 AM","-0.213","4.878"
"576","10/24/2019 11:00:01.986 AM","-0.214","4.877"
"577","10/24/2019 11:00:01.987 AM","-0.213","4.878"
"578","10/24/2019 11:00:01.988 AM","-0.213","4.878"
"579","10/24/2019 11:00:01.989 AM","-0.212","4.878"
"580","10/24/2019 11:00:01.990 AM","-0.213","4.878"
"581","10/24/2019 11:00:01.991 AM","-0.211","4.878"
"582","10/24/2019 11:00:01.992 AM","-0.211","4.878"
"583","10/24/2019 11:00:01.993 AM","-0.210","4.878"
"584","10/24/2019 11:00:01.994 AM","-0.211","4.878"
"585","10/24/2019 11:00:01.995 AM","-0.211","4.878"
"586","10/24/2019 11:00:01.996 AM","-0.210","4.878"
"587","10/24/2019 11:00:01.997 AM","-0.210","4.878"
"588","10/24/2019 11:00:01.998 AM","-0.210","4.878"
"589","10/24/2019 11:00:01.999 AM","-0.210","4.877"
"590","10/24/2019 11:00:02.000 AM","-0.210","4.877"
"591","10/24/2019 11:00:02.001 AM","-0.210","4.878"
"592","10/24/2019 11:00:02.002 AM","-0.210","4.877"
"593","10/24/2019 11:00:02.003 AM","-0.210","4.878"
"594","10/24/2019 11:00:02.004 AM","-0.209","4.878"
"595","10/24/2019 11:00:02.005 AM","-0.210","4.878"
"596","10/24/2019 11:00:02.006 AM","-0.210","4.878"
"597","10/24/2019 11:00:02.007 AM","-0.210","4.878"
"598","10/24/2019 11:00:02.008 AM","-0.210","4.879"
"599","10/24/2019 11:00:02.009 AM","-0.210","4.878"
"600","10/24/2019 11:00:02.010 AM","-0.210","4.878"
"601","10/24/2019 11:00:02.011 AM","-0.210","4.878"
"602","10/24/2019 11:00:02.012 AM","-0.210","4.879"
"603","10/24/2019 11:00:02.013 AM","-0.211","4.878"
"604","10/24/2019 11:00:02.014 AM","-0.210","4.878"
"605","10/24/2019 11:00:02.015 AM","-0.211","4.879"
"606","10/24/2019 11:00:02.016 AM","-0.211","4.879"
"607","10/24/2019 11:00:02.017 AM","-0.211","4.880"
"608","10/24/2019 11:00:02.018 AM","-0.211","4.880"
"609","10/24/2019 11:00:02.019 AM","-0.211","4.880"
"610","10/24/2019 11:00:02.020 AM","-0.213","4.880"
"611","10/24/2019 11:00:02.021 AM","-0.212","4.880"
"612","10/24/2019 11:00:02.022 AM","-0.212","4.881"
"613","10/24/2019 11:00:02.023 AM","-0.213","4.880"
"614","10/24/2019 11:00:02.024 AM","-0.213","4.880"
"615","10/24/2019 11:00:02.025 AM","-0.214","4.881"
"616","10/24/2019 11:00:02.026 AM","-0.213","4.882"
"617","10/24/2019 11:00:02.027 AM","-0.214","4.881"
"618","10/24/2019 11:00:02.028 AM","-0.215","4.882"
"619","10/24/2019 11:00:02.029 AM","-0.216","4.882"
"620","10/24/2019 11:00:02.030 AM","-0.216","4.881"
"621","10/24/2019 11:00:02.031 AM","-0.215","4.882"
"622","10/24/2019 11:00:02.032 AM","-0.216","4.882"
"623","10/24/2019 11:00:02.033 AM","-0.216","4.882"
"624","10/24/2019 11:00:02.034 AM","-0.218","4.883"
"625","10/24/2019 11:00:02.035 AM","-0.218","4.882"
"626","10/24/2019 11:00:02.036 AM","-0.218","4.882"
"627","10/24/2019 11:00:02.037 AM","-0.219","4.883"
"628","10/24/2019 11:00:02.038 AM","-0.218","4.883"
"629","10/24/2019 11:00:02.039 AM","-0.218","4.884"
"630","10/24/2019 11:00:02.040 AM","-0.219","4.884"
"631","10/24/2019 11:00:02.041 AM","-0.219","4.884"
"632","10/24/2019 11:00:02.042 AM","-0.219","4.884"
"633","10/24/2019 11:00:02.043 AM","-0.220","4.885"
"634","10/24/2019 11:00:02.044 AM","-0.219","4.885"
"635","10/24/2019 11:00:02.045 AM","-0.220","4.885"
"636","10/24/2019 11:00:02.046 AM","-0.220","4.885"
"637","10/24/2019 11:00:02.047 AM","-0.220","4.885"
"638","10/24/2019 11:00:02.048 AM","-0.219","4.885"
"639","10/24/2019 11:00:02.049 AM","-0.220","4.884"
"640","10/24/2019 11:00:02.050 AM","-0.220","4.885"
"641","10/24/2019 11:00:02.051 AM","-0.220","4.885"
"642","10/24/2019 11:00:02.052 AM","-0.220","4.885"
"643","10/24/2019 11:00:02.053 AM","-0.220","4.885"
"644","10/24/2019 11:00:02.054 AM","-0.221","4.885"
"645","10/24/2019 11:00:02.055 AM","-0.220","4.885"
"646","10/24/2019 11:00:02.056 AM","-0.220","4.886"
"647","10/24/2019 11:00:02.057 AM","-0.220","4.885"
"648","10/24/2019 11:00:02.058 AM","-0.221","4.884"
"649","10/24/2019 11:00:02.059 AM","-0.220","4.886"
"650","10/24/2019 11:00:02.060 AM","-0.220","4.885"
"651","10/24/2019 11:00:02.061 AM","-0.220","4.885"
"652","10/24/2019 11:00:02.062 AM","-0.219","4.885"
"653","10/24/2019 11:00:02.063 AM","-0.219","4.885"
"654","10/24/2019 11:00:02.064 AM","-0.219","4.884"
"655","10/24/2019 11:00:02.065 AM","-0.218","4.885"
"656","10/24/2019 11:00:02.066 AM","-0.218","4.884"
"657","10/24/2019 11:00:02.067 AM","-0.218","4.885"
"658","10/24/2019 11:00:02.068 AM","-0.217","4.884"
"659","10/24/2019 11:00:02.069 AM","-0.217","4.884"
"660","10/24/2019 11:00:02.070 AM","-0.217","4.885"
"661","10/24/2019 11:00:02.071 AM","-0.216","4.885"
"662","10/24/2019 11:00:02.072 AM","-0.217","4.884"
"663","10/24/2019 11:00:02.073 AM","-0.216","4.885"
"664","10/24/2019 11:00:02.074 AM","-0.216","4.885"
"665","10/24/2019 11:00:02.075 AM","-0.216","4.884"
"666","10/24/2019 11:00:02.076 AM","-0.215","4.884"
"667","10/24/2019 11:00:02.077 AM","-0.215","4.884"
"668","10/24/2019 11:00:02.078 AM","-0.215","4.884"
"669","10/24/2019 11:00:02.079 AM","-0.215","4.885"
"670","10/24/2019 11:00:02.080 AM","-0.215","4.884"
"671","10/24/2019 11:00:02.081 AM","-0.215","4.885"
"672","10/24/2019 11:00:02.082 AM","-0.213","4.885"
"673","10/24/2019 11:00:02.083 AM","-0.214","4.885"
"674","10/24/2019 11:00:02.084 AM","-0.214","4.884"
"675","10/24/2019 11:00:02.085 AM","-0.214","4.885"
"676","10/24/2019 11:00:02.086 AM","-0.214","4.884"
"677","10/24/2019 11:00:02.087 AM","-0.214","4.884"
"678","10/24/2019 11:00:02.088 AM","-0.214","4.885"
"679","10/24/2019 11:00:02.089 AM","-0.213","4.884"
"680","10/24/2019 11:00:02.090 AM","-0.213","4.884"
"681","10/24/2019 11:00:02.091 AM","-0.213","4.885"
"682","10/24/2019 11:00:02.092 AM","-0.213","4.884"
"683","10/24/2019 11:00:02.093 AM","-0.213","4.884"
"684","10/24/2019 11:00:02.094 AM","-0.213","4.885"
"685","10/24/2019 11:00:02.095 AM","-0.213","4.884"
"686","10/24/2019 11:00:02.096 AM","-0.214","4.884"
"687","10/24/2019 11:00:02.097 AM","-0.213","4.884"
"688","10/24/2019 11:00:02.098 AM","-0.213","4.884"
"689","10/24/2019 11:00:02.099 AM","-0.214","4.884"
"690","10/24/2019 11:00:02.100 AM","-0.214","4.885"
"691","10/24/2019 11:00:02.101 AM","-0.213","4.884"
"692","10/24/2019 11:00:02.102 AM","-0.213","4.884"
"693","10/24/2019 11:00:02.103 AM","-0.215","4.885"
"694","10/24/2019 11:00:02.104 AM","-0.215","4.885"
"695","10/24/2019 11:00:02.105 AM","-0.215","4.884"
"696","10/24/2019 11:00:02.106 AM","-0.216","4.885"
"697","10/24/2019 11:00:02.107 AM","-0.216","4.885"
"698","10/24/2019 11:00:02.108 AM","-0.216","4.885"
"699","10/24/2019 11:00:02.109 AM","-0.216","4.884"
"700","10/24/2019 11:00:02.110 AM","-0.216","4.885"
"701","10/24/2019 11:00:02.111 AM","-0.217","4.885"
"702","10/24/2019 11:00:02.112 AM","-0.217","4.885"
"703","10/24/2019 11:00:02.113 AM","-0.217","4.885"
"704","10/24/2019 11:00:02.114 AM","-0.219","4.884"
"705","10/24/2019 11:00:02.115 AM","-0.219","4.885"
"706","10/24/2019 11:00:02.116 AM","-0.219","4.885"
"707","10/24/2019 11:00:02.117 AM","-0.219","4.884"
"708","10/24/2019 11:00:02.118 AM","-0.220","4.885"
"709","10/24/2019 11:00:02.119 AM","-0.220","4.884"
"710","10/24/2019 11:00:02.120 AM","-0.220","4.884"
"711","10/24/2019 11:00:02.121 AM","-0.220","4.884"
"712","10/24/2019 11:00:02.122 AM","-0.221","4.884"
"713","10/24/2019 11:00:02.123 AM","-0.220","4.884"
"714","10/24/2019 11:00:02.124 AM","-0.221","4.885"
"715","10/24/2019 11:00:02.125 AM","-0.221","4.884"
"716","10/24/2019 11:00:02.126 AM","-0.221","4.884"
"717","10/24/2019 11:00:02.127 AM","-0.220","4.884"
"718","10/24/2019 11:00:02.128 AM","-0.221","4.884"
"719","10/24/2019 11:00:02.129 AM","-0.221","4.884"
"720","10/24/2019 11:00:02.130 AM","-0.222","4.884"
"721","10/24/2019 11:00:02.131 AM","-0.222","4.884"
"722","10/24/2019 11:00:02.132 AM","-0.222","4.884"
"723","10/24/2019 11:00:02.133 AM","-0.222","4.884"
"724","10/24/2019 11:00:02.134 AM","-0.222","4.884"
"725","10/24/2019 11:00:02.135 AM","-0.223","4.883"
"726","10/24/2019 11:00:02.136 AM","-0.222","4.884"
"727","10/24/2019 11:00:02.137 AM","-0.223","4.885"
"728","10/24/2019 11:00:02.138 AM","-0.222","4.884"
"729","10/24/2019 11:00:02.139 AM","-0.222","4.884"
"730","10/24/2019 11:00:02.140 AM","-0.222","4.883"
"731","10/24/2019 11:00:02.141 AM","-0.222","4.884"
"732","10/24/2019 11:00:02.142 AM","-0.222","4.884"
"733","10/24/2019 11:00:02.143 AM","-0.222","4.884"
"734","10/24/2019 11:00:02.144 AM","-0.222","4.883"
"735","10/24/2019 11:00:02.145 AM","-0.221","4.884"
"736","10/24/2019 11:00:02.146 AM","-0.221","4.884"
"737","10/24/2019 11:00:02.147 AM","-0.221","4.883"
"738","10/24/2019 11:00:02.148 AM","-0.221","4.883"
"739","10/24/2019 11:00:02.149 AM","-0.220","4.884"
"740","10/24/2019 11:00:02.150 AM","-0.220","4.883"
"741","10/24/2019 11:00:02.151 AM","-0.220","4.884"
"742","10/24/2019 11:00:02.152 AM","-0.220","4.884"
"743","10/24/2019 11:00:02.153 AM","-0.220","4.885"
"744","10/24/2019 11:00:02.154 AM","-0.219","4.884"
"745","10/24/2019 11:00:02.155 AM","-0.219","4.884"
"746","10/24/2019 11:00:02.156 AM","-0.218","4.883"
"747","10/24/2019 11:00:02.157 AM","-0.219","4.884"
"748","10/24/2019 11:00:02.158 AM","-0.218","4.883"
"749","10/24/2019 11:00:02.159 AM","-0.217","4.883"
"750","10/24/2019 11:00:02.160 AM","-0.217","4.884"
"751","10/24/2019 11:00:02.161 AM","-0.216","4.883"
"752","10/24/2019 11:00:02.162 AM","-0.216","4.883"
"753","10/24/2019 11:00:02.163 AM","-0.216","4.883"
"754","10/24/2019 11:00:02.164 AM","-0.215","4.882"
"755","10/24/2019 11:00:02.165 AM","-0.215","4.883"
"756","10/24/2019 11:00:02.166 AM","-0.214","4.882"
"757","10/24/2019 11:00:02.167 AM","-0.213","4.883"
"758","10/24/2019 11:00:02.168 AM","-0.214","4.882"
"759","10/24/2019 11:00:02.169 AM","-0.214","4.882"
"760","10/24/2019 11:00:02.170 AM","-0.213","4.882"
"761","10/24/2019 11:00:02.171 AM","-0.213","4.882"
"762","10/24/2019 11:00:02.172 AM","-0.213","4.882"
"763","10/24/2019 11:00:02.173 AM","-0.213","4.882"
"764","10/24/2019 11:00:02.174 AM","-0.213","4.882"
"765","10/24/2019 11:00:02.175 AM","-0.212","4.882"
"766","10/24/2019 11:00:02.176 AM","-0.213","4.882"
"767","10/24/2019 11:00:02.177 AM","-0.212","4.882"
"768","10/24/2019 11:00:02.178 AM","-0.213","4.882"
"769","10/24/2019 11:00:02.179 AM","-0.212","4.882"
"770","10/24/2019 11:00:02.180 AM","-0.212","4.881"
"771","10/24/2019 11:00:02.181 AM","-0.212","4.881"
"772","10/24/2019 11:00:02.182 AM","-0.212","4.881"
"773","10/24/2019 11:00:02.183 AM","-0.213","4.881"
"774","10/24/2019 11:00:02.184 AM","-0.213","4.881"
"775","10/24/2019 11:00:02.185 AM","-0.213","4.881"
"776","10/24/2019 11:00:02.186 AM","-0.213","4.880"
"777","10/24/2019 11:00:02.187 AM","-0.213","4.880"
"778","10/24/2019 11:00:02.188 AM","-0.213","4.880"
"779","10/24/2019 11:00:02.189 AM","-0.213","4.880"
"780","10/24/2019 11:00:02.190 AM","-0.213","4.880"
"781","10/24/2019 11:00:02.191 AM","-0.213","4.880"
"782","10/24/2019 11:00:02.192 AM","-0.213","4.880"
"783","10/24/2019 11:00:02.193 AM","-0.214","4.880"
"784","10/24/2019 11:00:02.194 AM","-0.213","4.880"
"785","10/24/2019 11:00:02.195 AM","-0.213","4.880"
"786","10/24/2019 11:00:02.196 AM","-0.213","4.880"
"787","10/24/2019 11:00:02.197 AM","-0.214","4.880"
"788","10/24/2019 11:00:02.198 AM","-0.214","4.880"
"789","10/24/2019 11:00:02.199 AM","-0.215","4.879"
"790","10/24/2019 11:00:02.200 AM","-0.215","4.880"
"791","10/24/2019 11:00:02.201 AM","-0.215","4.880"
"792","10/24/2019 11:00:02.202 AM","-0.215","4.880"
"793","10/24/2019 11:00:02.203 AM","-0.216","4.879"
"794","10/24/2019 11:00:02.204 AM","-0.216","4.879"
"795","10/24/2019 11:00:02.205 AM","-0.217","4.880"
"796","10/24/2019 11:00:02.206 AM","-0.216","4.881"
"797","10/24/2019 11:00:02.207 AM","-0.217","4.880"
"798","10/24/2019 11:00:02.208 AM","-0.218","4.880"
"799","10/24/2019 11:00:02.209 AM","-0.217","4.881"
"800","10/24/2019 11:00:02.210 AM","-0.218","4.880"
"801","10/24/2019 11:00:02.211 AM","-0.218","4.880"
"802","10/24/2019 11:00:02.212 AM","-0.218","4.880"
"803","10/24/2019 11:00:02.213 AM","-0.219","4.880"
"804","10/24/2019 11:00:02.214 AM","-0.218","4.881"
"805","10/24/2019 11:00:02.215 AM","-0.220","4.881"
"806","10/24/2019 11:00:02.216 AM","-0.220","4.881"
"807","10/24/2019 11:00:02.217 AM","-0.219","4.881"
"808","10/24/2019 11:00:02.218 AM","-0.220","4.881"
"809","10/24/2019 11:00:02.219 AM","-0.220","4.881"
"810","10/24/2019 11:00:02.220 AM","-0.220","4.881"
"811","10/24/2019 11:00:02.221 AM","-0.220","4.880"
"812","10/24/2019 11:00:02.222 AM","-0.220","4.880"
"813","10/24/2019 11:00:02.223 AM","-0.220","4.880"
"814","10/24/2019 11:00:02.224 AM","-0.220","4.881"
"815","10/24/2019 11:00:02.225 AM","-0.220","4.880"
"816","10/24/2019 11:00:02.226 AM","-0.219","4.880"
"817","10/24/2019 11:00:02.227 AM","-0.219","4.881"
"818","10/24/2019 11:00:02.228 AM","-0.219","4.881"
"819","10/24/2019 11:00:02.229 AM","-0.219","4.881"
"820","10/24/2019 11:00:02.230 AM","-0.219","4.880"
"821","10/24/2019 11:00:02.231 AM","-0.219","4.881"
"822","10/24/2019 11:00:02.232 AM","-0.219","4.881"
"823","10/24/2019 11:00:02.233 AM","-0.218","4.881"
"824","10/24/2019 11:00:02.234 AM","-0.218","4.882"
"825","10/24/2019 11:00:02.235 AM","-0.218","4.881"
"826","10/24/2019 11:00:02.236 AM","-0.216","4.881"
"827","10/24/2019 11:00:02.237 AM","-0.218","4.881"
"828","10/24/2019 11:00:02.238 AM","-0.217","4.882"
"829","10/24/2019 11:00:02.239 AM","-0.216","4.881"
"830","10/24/2019 11:00:02.240 AM","-0.216","4.881"
"831","10/24/2019 11:00:02.241 AM","-0.216","4.881"
"832","10/24/2019 11:00:02.242 AM","-0.216","4.881"
"833","10/24/2019 11:00:02.243 AM","-0.216","4.881"
"834","10/24/2019 11:00:02.244 AM","-0.215","4.881"
"835","10/24/2019 11:00:02.245 AM","-0.214","4.880"
"836","10/24/2019 11:00:02.246 AM","-0.213","4.881"
"837","10/24/2019 11:00:02.247 AM","-0.213","4.880"
"838","10/24/2019 11:00:02.248 AM","-0.213","4.880"
"839","10/24/2019 11:00:02.249 AM","-0.212","4.880"
"840","10/24/2019 11:00:02.250 AM","-0.211","4.881"
"841","10/24/2019 11:00:02.251 AM","-0.212","4.880"
"842","10/24/2019 11:00:02.252 AM","-0.211","4.880"
"843","10/24/2019 11:00:02.253 AM","-0.211","4.881"
"844","10/24/2019 11:00:02.254 AM","-0.210","4.882"
"845","10/24/2019 11:00:02.255 AM","-0.210","4.880"
"846","10/24/2019 11:00:02.256 AM","-0.210","4.880"
"847","10/24/2019 11:00:02.257 AM","-0.209","4.880"
"848","10/24/2019 11:00:02.258 AM","-0.209","4.880"
"849","10/24/2019 11:00:02.259 AM","-0.209","4.880"
"850","10/24/2019 11:00:02.260 AM","-0.209","4.881"
"851","10/24/2019 11:00:02.261 AM","-0.209","4.879"
"852","10/24/2019 11:00:02.262 AM","-0.207","4.880"
"853","10/24/2019 11:00:02.263 AM","-0.209","4.880"
"854","10/24/2019 11:00:02.264 AM","-0.209","4.879"
"855","10/24/2019 11:00:02.265 AM","-0.208","4.880"
"856","10/24/2019 11:00:02.266 AM","-0.207","4.880"
"857","10/24/2019 11:00:02.267 AM","-0.207","4.880"
"858","10/24/2019 11:00:02.268 AM","-0.208","4.880"
"859","10/24/2019 11:00:02.269 AM","-0.208","4.881"
"860","10/24/2019 11:00:02.270 AM","-0.207","4.881"
"861","10/24/2019 11:00:02.271 AM","-0.207","4.880"
"862","10/24/2019 11:00:02.272 AM","-0.208","4.880"
"863","10/24/2019 11:00:02.273 AM","-0.208","4.881"
"864","10/24/2019 11:00:02.274 AM","-0.208","4.881"
"865","10/24/2019 11:00:02.275 AM","-0.209","4.880"
"866","10/24/2019 11:00:02.276 AM","-0.209","4.880"
