"Device: USB-1608FS"
"Serial Number: 7844"
"Channel Count: 2"
"Sample Count: 7130"
"Start Time: 10/24/2019 10:45:19.445 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)","Torr (V)"
"5915","10/24/2019 10:45:25.360 AM","-0.774","1.427"
"5916","10/24/2019 10:45:25.361 AM","-0.774","1.427"
"5917","10/24/2019 10:45:25.362 AM","-0.774","1.427"
"5918","10/24/2019 10:45:25.363 AM","-0.774","1.427"
"5919","10/24/2019 10:45:25.364 AM","-0.774","1.428"
"5920","10/24/2019 10:45:25.365 AM","-0.774","1.427"
"5921","10/24/2019 10:45:25.366 AM","-0.774","1.428"
"5922","10/24/2019 10:45:25.367 AM","-0.774","1.427"
"5923","10/24/2019 10:45:25.368 AM","-0.773","1.427"
"5924","10/24/2019 10:45:25.369 AM","-0.773","1.427"
"5925","10/24/2019 10:45:25.370 AM","-0.773","1.427"
"5926","10/24/2019 10:45:25.371 AM","-0.774","1.427"
"5927","10/24/2019 10:45:25.372 AM","-0.773","1.427"
"5928","10/24/2019 10:45:25.373 AM","-0.774","1.427"
"5929","10/24/2019 10:45:25.374 AM","-0.774","1.427"
"5930","10/24/2019 10:45:25.375 AM","-0.774","1.427"
"5931","10/24/2019 10:45:25.376 AM","-0.773","1.428"
"5932","10/24/2019 10:45:25.377 AM","-0.774","1.427"
"5933","10/24/2019 10:45:25.378 AM","-0.773","1.427"
"5934","10/24/2019 10:45:25.379 AM","-0.774","1.428"
"5935","10/24/2019 10:45:25.380 AM","-0.773","1.427"
"5936","10/24/2019 10:45:25.381 AM","-0.774","1.427"
"5937","10/24/2019 10:45:25.382 AM","-0.774","1.427"
"5938","10/24/2019 10:45:25.383 AM","-0.774","1.427"
"5939","10/24/2019 10:45:25.384 AM","-0.774","1.427"
"5940","10/24/2019 10:45:25.385 AM","-0.775","1.427"
"5941","10/24/2019 10:45:25.386 AM","-0.774","1.427"
"5942","10/24/2019 10:45:25.387 AM","-0.776","1.427"
"5943","10/24/2019 10:45:25.388 AM","-0.775","1.427"
"5944","10/24/2019 10:45:25.389 AM","-0.775","1.427"
"5945","10/24/2019 10:45:25.390 AM","-0.776","1.427"
"5946","10/24/2019 10:45:25.391 AM","-0.776","1.427"
"5947","10/24/2019 10:45:25.392 AM","-0.776","1.427"
"5948","10/24/2019 10:45:25.393 AM","-0.777","1.427"
"5949","10/24/2019 10:45:25.394 AM","-0.776","1.427"
"5950","10/24/2019 10:45:25.395 AM","-0.777","1.427"
"5951","10/24/2019 10:45:25.396 AM","-0.776","1.427"
"5952","10/24/2019 10:45:25.397 AM","-0.777","1.427"
"5953","10/24/2019 10:45:25.398 AM","-0.777","1.427"
"5954","10/24/2019 10:45:25.399 AM","-0.777","1.427"
"5955","10/24/2019 10:45:25.400 AM","-0.777","1.427"
"5956","10/24/2019 10:45:25.401 AM","-0.777","1.427"
"5957","10/24/2019 10:45:25.402 AM","-0.777","1.427"
"5958","10/24/2019 10:45:25.403 AM","-0.777","1.427"
"5959","10/24/2019 10:45:25.404 AM","-0.778","1.427"
"5960","10/24/2019 10:45:25.405 AM","-0.778","1.427"
"5961","10/24/2019 10:45:25.406 AM","-0.778","1.427"
"5962","10/24/2019 10:45:25.407 AM","-0.779","1.427"
"5963","10/24/2019 10:45:25.408 AM","-0.779","1.427"
"5964","10/24/2019 10:45:25.409 AM","-0.779","1.427"
"5965","10/24/2019 10:45:25.410 AM","-0.778","1.427"
"5966","10/24/2019 10:45:25.411 AM","-0.779","1.427"
"5967","10/24/2019 10:45:25.412 AM","-0.778","1.427"
"5968","10/24/2019 10:45:25.413 AM","-0.779","1.427"
"5969","10/24/2019 10:45:25.414 AM","-0.779","1.427"
"5970","10/24/2019 10:45:25.415 AM","-0.778","1.427"
"5971","10/24/2019 10:45:25.416 AM","-0.778","1.427"
"5972","10/24/2019 10:45:25.417 AM","-0.778","1.427"
"5973","10/24/2019 10:45:25.418 AM","-0.777","1.427"
"5974","10/24/2019 10:45:25.419 AM","-0.778","1.427"
"5975","10/24/2019 10:45:25.420 AM","-0.778","1.427"
"5976","10/24/2019 10:45:25.421 AM","-0.778","1.426"
"5977","10/24/2019 10:45:25.422 AM","-0.777","1.427"
"5978","10/24/2019 10:45:25.423 AM","-0.777","1.427"
"5979","10/24/2019 10:45:25.424 AM","-0.777","1.427"
"5980","10/24/2019 10:45:25.425 AM","-0.777","1.427"
"5981","10/24/2019 10:45:25.426 AM","-0.777","1.427"
"5982","10/24/2019 10:45:25.427 AM","-0.777","1.427"
"5983","10/24/2019 10:45:25.428 AM","-0.776","1.427"
"5984","10/24/2019 10:45:25.429 AM","-0.776","1.427"
"5985","10/24/2019 10:45:25.430 AM","-0.776","1.426"
"5986","10/24/2019 10:45:25.431 AM","-0.776","1.426"
"5987","10/24/2019 10:45:25.432 AM","-0.776","1.427"
"5988","10/24/2019 10:45:25.433 AM","-0.776","1.427"
"5989","10/24/2019 10:45:25.434 AM","-0.774","1.426"
"5990","10/24/2019 10:45:25.435 AM","-0.775","1.427"
"5991","10/24/2019 10:45:25.436 AM","-0.775","1.427"
"5992","10/24/2019 10:45:25.437 AM","-0.775","1.426"
"5993","10/24/2019 10:45:25.438 AM","-0.775","1.426"
"5994","10/24/2019 10:45:25.439 AM","-0.774","1.427"
"5995","10/24/2019 10:45:25.440 AM","-0.774","1.426"
"5996","10/24/2019 10:45:25.441 AM","-0.774","1.427"
"5997","10/24/2019 10:45:25.442 AM","-0.774","1.427"
"5998","10/24/2019 10:45:25.443 AM","-0.773","1.427"
"5999","10/24/2019 10:45:25.444 AM","-0.773","1.427"
"6000","10/24/2019 10:45:25.445 AM","-0.773","1.427"
"6001","10/24/2019 10:45:25.446 AM","-0.773","1.427"
"6002","10/24/2019 10:45:25.447 AM","-0.774","1.427"
"6003","10/24/2019 10:45:25.448 AM","-0.773","1.427"
"6004","10/24/2019 10:45:25.449 AM","-0.773","1.427"
"6005","10/24/2019 10:45:25.450 AM","-0.773","1.427"
"6006","10/24/2019 10:45:25.451 AM","-0.773","1.427"
"6007","10/24/2019 10:45:25.452 AM","-0.773","1.426"
"6008","10/24/2019 10:45:25.453 AM","-0.773","1.426"
"6009","10/24/2019 10:45:25.454 AM","-0.773","1.427"
"6010","10/24/2019 10:45:25.455 AM","-0.773","1.427"
"6011","10/24/2019 10:45:25.456 AM","-0.773","1.427"
"6012","10/24/2019 10:45:25.457 AM","-0.773","1.427"
"6013","10/24/2019 10:45:25.458 AM","-0.772","1.426"
"6014","10/24/2019 10:45:25.459 AM","-0.773","1.427"
"6015","10/24/2019 10:45:25.460 AM","-0.773","1.426"
"6016","10/24/2019 10:45:25.461 AM","-0.773","1.426"
"6017","10/24/2019 10:45:25.462 AM","-0.773","1.427"
"6018","10/24/2019 10:45:25.463 AM","-0.773","1.426"
"6019","10/24/2019 10:45:25.464 AM","-0.773","1.427"
"6020","10/24/2019 10:45:25.465 AM","-0.773","1.426"
"6021","10/24/2019 10:45:25.466 AM","-0.773","1.425"
"6022","10/24/2019 10:45:25.467 AM","-0.772","1.425"
"6023","10/24/2019 10:45:25.468 AM","-0.773","1.425"
"6024","10/24/2019 10:45:25.469 AM","-0.774","1.426"
"6025","10/24/2019 10:45:25.470 AM","-0.774","1.425"
"6026","10/24/2019 10:45:25.471 AM","-0.773","1.426"
"6027","10/24/2019 10:45:25.472 AM","-0.774","1.425"
"6028","10/24/2019 10:45:25.473 AM","-0.774","1.425"
"6029","10/24/2019 10:45:25.474 AM","-0.774","1.424"
"6030","10/24/2019 10:45:25.475 AM","-0.774","1.424"
"6031","10/24/2019 10:45:25.476 AM","-0.774","1.424"
"6032","10/24/2019 10:45:25.477 AM","-0.774","1.425"
"6033","10/24/2019 10:45:25.478 AM","-0.775","1.425"
"6034","10/24/2019 10:45:25.479 AM","-0.774","1.424"
"6035","10/24/2019 10:45:25.480 AM","-0.775","1.424"
"6036","10/24/2019 10:45:25.481 AM","-0.774","1.424"
"6037","10/24/2019 10:45:25.482 AM","-0.775","1.424"
"6038","10/24/2019 10:45:25.483 AM","-0.774","1.424"
"6039","10/24/2019 10:45:25.484 AM","-0.776","1.424"
"6040","10/24/2019 10:45:25.485 AM","-0.776","1.424"
"6041","10/24/2019 10:45:25.486 AM","-0.776","1.424"
"6042","10/24/2019 10:45:25.487 AM","-0.775","1.424"
"6043","10/24/2019 10:45:25.488 AM","-0.776","1.424"
"6044","10/24/2019 10:45:25.489 AM","-0.776","1.424"
"6045","10/24/2019 10:45:25.490 AM","-0.774","1.423"
"6046","10/24/2019 10:45:25.491 AM","-0.776","1.423"
"6047","10/24/2019 10:45:25.492 AM","-0.776","1.424"
"6048","10/24/2019 10:45:25.493 AM","-0.774","1.424"
"6049","10/24/2019 10:45:25.494 AM","-0.776","1.423"
"6050","10/24/2019 10:45:25.495 AM","-0.776","1.423"
"6051","10/24/2019 10:45:25.496 AM","-0.774","1.424"
"6052","10/24/2019 10:45:25.497 AM","-0.775","1.423"
"6053","10/24/2019 10:45:25.498 AM","-0.774","1.423"
"6054","10/24/2019 10:45:25.499 AM","-0.776","1.423"
"6055","10/24/2019 10:45:25.500 AM","-0.776","1.424"
"6056","10/24/2019 10:45:25.501 AM","-0.776","1.424"
"6057","10/24/2019 10:45:25.502 AM","-0.775","1.424"
"6058","10/24/2019 10:45:25.503 AM","-0.775","1.423"
"6059","10/24/2019 10:45:25.504 AM","-0.776","1.424"
"6060","10/24/2019 10:45:25.505 AM","-0.776","1.424"
"6061","10/24/2019 10:45:25.506 AM","-0.776","1.424"
"6062","10/24/2019 10:45:25.507 AM","-0.775","1.424"
"6063","10/24/2019 10:45:25.508 AM","-0.775","1.424"
"6064","10/24/2019 10:45:25.509 AM","-0.774","1.425"
"6065","10/24/2019 10:45:25.510 AM","-0.774","1.424"
"6066","10/24/2019 10:45:25.511 AM","-0.774","1.424"
"6067","10/24/2019 10:45:25.512 AM","-0.774","1.425"
"6068","10/24/2019 10:45:25.513 AM","-0.774","1.424"
"6069","10/24/2019 10:45:25.514 AM","-0.775","1.425"
"6070","10/24/2019 10:45:25.515 AM","-0.774","1.425"
"6071","10/24/2019 10:45:25.516 AM","-0.773","1.425"
"6072","10/24/2019 10:45:25.517 AM","-0.774","1.425"
"6073","10/24/2019 10:45:25.518 AM","-0.774","1.426"
"6074","10/24/2019 10:45:25.519 AM","-0.774","1.427"
"6075","10/24/2019 10:45:25.520 AM","-0.773","1.426"
"6076","10/24/2019 10:45:25.521 AM","-0.773","1.427"
"6077","10/24/2019 10:45:25.522 AM","-0.773","1.425"
"6078","10/24/2019 10:45:25.523 AM","-0.773","1.427"
"6079","10/24/2019 10:45:25.524 AM","-0.773","1.426"
"6080","10/24/2019 10:45:25.525 AM","-0.772","1.426"
"6081","10/24/2019 10:45:25.526 AM","-0.773","1.427"
"6082","10/24/2019 10:45:25.527 AM","-0.773","1.427"
"6083","10/24/2019 10:45:25.528 AM","-0.772","1.428"
"6084","10/24/2019 10:45:25.529 AM","-0.772","1.427"
"6085","10/24/2019 10:45:25.530 AM","-0.772","1.427"
"6086","10/24/2019 10:45:25.531 AM","-0.772","1.427"
"6087","10/24/2019 10:45:25.532 AM","-0.772","1.427"
"6088","10/24/2019 10:45:25.533 AM","-0.772","1.427"
"6089","10/24/2019 10:45:25.534 AM","-0.772","1.428"
"6090","10/24/2019 10:45:25.535 AM","-0.773","1.427"
"6091","10/24/2019 10:45:25.536 AM","-0.772","1.427"
"6092","10/24/2019 10:45:25.537 AM","-0.771","1.427"
"6093","10/24/2019 10:45:25.538 AM","-0.772","1.427"
"6094","10/24/2019 10:45:25.539 AM","-0.772","1.428"
"6095","10/24/2019 10:45:25.540 AM","-0.772","1.427"
"6096","10/24/2019 10:45:25.541 AM","-0.772","1.427"
"6097","10/24/2019 10:45:25.542 AM","-0.772","1.429"
"6098","10/24/2019 10:45:25.543 AM","-0.772","1.428"
"6099","10/24/2019 10:45:25.544 AM","-0.771","1.427"
"6100","10/24/2019 10:45:25.545 AM","-0.772","1.428"
"6101","10/24/2019 10:45:25.546 AM","-0.772","1.428"
"6102","10/24/2019 10:45:25.547 AM","-0.772","1.427"
"6103","10/24/2019 10:45:25.548 AM","-0.772","1.427"
"6104","10/24/2019 10:45:25.549 AM","-0.773","1.427"
"6105","10/24/2019 10:45:25.550 AM","-0.772","1.427"
"6106","10/24/2019 10:45:25.551 AM","-0.772","1.427"
"6107","10/24/2019 10:45:25.552 AM","-0.772","1.427"
"6108","10/24/2019 10:45:25.553 AM","-0.773","1.428"
"6109","10/24/2019 10:45:25.554 AM","-0.772","1.429"
"6110","10/24/2019 10:45:25.555 AM","-0.773","1.428"
"6111","10/24/2019 10:45:25.556 AM","-0.773","1.428"
"6112","10/24/2019 10:45:25.557 AM","-0.773","1.429"
"6113","10/24/2019 10:45:25.558 AM","-0.773","1.428"
"6114","10/24/2019 10:45:25.559 AM","-0.773","1.428"
"6115","10/24/2019 10:45:25.560 AM","-0.773","1.428"
"6116","10/24/2019 10:45:25.561 AM","-0.774","1.427"
"6117","10/24/2019 10:45:25.562 AM","-0.773","1.427"
"6118","10/24/2019 10:45:25.563 AM","-0.775","1.427"
"6119","10/24/2019 10:45:25.564 AM","-0.774","1.427"
"6120","10/24/2019 10:45:25.565 AM","-0.774","1.427"
"6121","10/24/2019 10:45:25.566 AM","-0.775","1.428"
"6122","10/24/2019 10:45:25.567 AM","-0.774","1.427"
"6123","10/24/2019 10:45:25.568 AM","-0.774","1.428"
"6124","10/24/2019 10:45:25.569 AM","-0.775","1.427"
"6125","10/24/2019 10:45:25.570 AM","-0.775","1.427"
"6126","10/24/2019 10:45:25.571 AM","-0.775","1.427"
"6127","10/24/2019 10:45:25.572 AM","-0.776","1.427"
"6128","10/24/2019 10:45:25.573 AM","-0.776","1.427"
"6129","10/24/2019 10:45:25.574 AM","-0.776","1.427"
"6130","10/24/2019 10:45:25.575 AM","-0.776","1.427"
"6131","10/24/2019 10:45:25.576 AM","-0.776","1.428"
"6132","10/24/2019 10:45:25.577 AM","-0.776","1.428"
"6133","10/24/2019 10:45:25.578 AM","-0.776","1.427"
"6134","10/24/2019 10:45:25.579 AM","-0.776","1.427"
"6135","10/24/2019 10:45:25.580 AM","-0.775","1.427"
"6136","10/24/2019 10:45:25.581 AM","-0.776","1.427"
"6137","10/24/2019 10:45:25.582 AM","-0.776","1.427"
"6138","10/24/2019 10:45:25.583 AM","-0.776","1.426"
"6139","10/24/2019 10:45:25.584 AM","-0.776","1.427"
"6140","10/24/2019 10:45:25.585 AM","-0.777","1.427"
"6141","10/24/2019 10:45:25.586 AM","-0.777","1.427"
"6142","10/24/2019 10:45:25.587 AM","-0.777","1.427"
"6143","10/24/2019 10:45:25.588 AM","-0.776","1.426"
"6144","10/24/2019 10:45:25.589 AM","-0.776","1.426"
"6145","10/24/2019 10:45:25.590 AM","-0.776","1.426"
"6146","10/24/2019 10:45:25.591 AM","-0.776","1.426"
"6147","10/24/2019 10:45:25.592 AM","-0.776","1.427"
"6148","10/24/2019 10:45:25.593 AM","-0.776","1.427"
"6149","10/24/2019 10:45:25.594 AM","-0.776","1.425"
"6150","10/24/2019 10:45:25.595 AM","-0.775","1.425"
"6151","10/24/2019 10:45:25.596 AM","-0.775","1.425"
"6152","10/24/2019 10:45:25.597 AM","-0.775","1.425"
"6153","10/24/2019 10:45:25.598 AM","-0.775","1.425"
"6154","10/24/2019 10:45:25.599 AM","-0.774","1.425"
"6155","10/24/2019 10:45:25.600 AM","-0.774","1.425"
"6156","10/24/2019 10:45:25.601 AM","-0.774","1.425"
"6157","10/24/2019 10:45:25.602 AM","-0.774","1.425"
"6158","10/24/2019 10:45:25.603 AM","-0.773","1.426"
"6159","10/24/2019 10:45:25.604 AM","-0.774","1.426"
"6160","10/24/2019 10:45:25.605 AM","-0.774","1.425"
"6161","10/24/2019 10:45:25.606 AM","-0.773","1.426"
"6162","10/24/2019 10:45:25.607 AM","-0.773","1.425"
"6163","10/24/2019 10:45:25.608 AM","-0.772","1.425"
"6164","10/24/2019 10:45:25.609 AM","-0.773","1.425"
"6165","10/24/2019 10:45:25.610 AM","-0.772","1.426"
"6166","10/24/2019 10:45:25.611 AM","-0.772","1.426"
"6167","10/24/2019 10:45:25.612 AM","-0.772","1.426"
"6168","10/24/2019 10:45:25.613 AM","-0.772","1.425"
"6169","10/24/2019 10:45:25.614 AM","-0.772","1.426"
"6170","10/24/2019 10:45:25.615 AM","-0.771","1.427"
"6171","10/24/2019 10:45:25.616 AM","-0.771","1.426"
"6172","10/24/2019 10:45:25.617 AM","-0.772","1.426"
"6173","10/24/2019 10:45:25.618 AM","-0.770","1.426"
"6174","10/24/2019 10:45:25.619 AM","-0.770","1.425"
"6175","10/24/2019 10:45:25.620 AM","-0.770","1.425"
"6176","10/24/2019 10:45:25.621 AM","-0.771","1.426"
"6177","10/24/2019 10:45:25.622 AM","-0.770","1.427"
"6178","10/24/2019 10:45:25.623 AM","-0.770","1.427"
"6179","10/24/2019 10:45:25.624 AM","-0.770","1.426"
"6180","10/24/2019 10:45:25.625 AM","-0.770","1.425"
"6181","10/24/2019 10:45:25.626 AM","-0.771","1.427"
"6182","10/24/2019 10:45:25.627 AM","-0.770","1.426"
"6183","10/24/2019 10:45:25.628 AM","-0.770","1.426"
"6184","10/24/2019 10:45:25.629 AM","-0.770","1.426"
"6185","10/24/2019 10:45:25.630 AM","-0.770","1.427"
"6186","10/24/2019 10:45:25.631 AM","-0.771","1.427"
"6187","10/24/2019 10:45:25.632 AM","-0.770","1.426"
"6188","10/24/2019 10:45:25.633 AM","-0.771","1.425"
"6189","10/24/2019 10:45:25.634 AM","-0.771","1.426"
"6190","10/24/2019 10:45:25.635 AM","-0.772","1.426"
"6191","10/24/2019 10:45:25.636 AM","-0.772","1.426"
"6192","10/24/2019 10:45:25.637 AM","-0.772","1.425"
"6193","10/24/2019 10:45:25.638 AM","-0.771","1.426"
"6194","10/24/2019 10:45:25.639 AM","-0.772","1.425"
"6195","10/24/2019 10:45:25.640 AM","-0.772","1.425"
"6196","10/24/2019 10:45:25.641 AM","-0.773","1.425"
"6197","10/24/2019 10:45:25.642 AM","-0.772","1.426"
"6198","10/24/2019 10:45:25.643 AM","-0.774","1.425"
"6199","10/24/2019 10:45:25.644 AM","-0.773","1.425"
"6200","10/24/2019 10:45:25.645 AM","-0.774","1.425"
"6201","10/24/2019 10:45:25.646 AM","-0.774","1.425"
"6202","10/24/2019 10:45:25.647 AM","-0.774","1.425"
"6203","10/24/2019 10:45:25.648 AM","-0.774","1.425"
"6204","10/24/2019 10:45:25.649 AM","-0.775","1.425"
"6205","10/24/2019 10:45:25.650 AM","-0.775","1.425"
"6206","10/24/2019 10:45:25.651 AM","-0.775","1.425"
"6207","10/24/2019 10:45:25.652 AM","-0.776","1.425"
"6208","10/24/2019 10:45:25.653 AM","-0.776","1.425"
"6209","10/24/2019 10:45:25.654 AM","-0.776","1.425"
"6210","10/24/2019 10:45:25.655 AM","-0.776","1.425"
"6211","10/24/2019 10:45:25.656 AM","-0.777","1.424"
"6212","10/24/2019 10:45:25.657 AM","-0.777","1.425"
"6213","10/24/2019 10:45:25.658 AM","-0.777","1.425"
"6214","10/24/2019 10:45:25.659 AM","-0.777","1.425"
"6215","10/24/2019 10:45:25.660 AM","-0.777","1.425"
"6216","10/24/2019 10:45:25.661 AM","-0.777","1.425"
"6217","10/24/2019 10:45:25.662 AM","-0.777","1.424"
"6218","10/24/2019 10:45:25.663 AM","-0.777","1.425"
"6219","10/24/2019 10:45:25.664 AM","-0.777","1.425"
"6220","10/24/2019 10:45:25.665 AM","-0.777","1.425"
"6221","10/24/2019 10:45:25.666 AM","-0.777","1.425"
"6222","10/24/2019 10:45:25.667 AM","-0.777","1.425"
"6223","10/24/2019 10:45:25.668 AM","-0.778","1.425"
"6224","10/24/2019 10:45:25.669 AM","-0.778","1.425"
"6225","10/24/2019 10:45:25.670 AM","-0.778","1.425"
"6226","10/24/2019 10:45:25.671 AM","-0.777","1.425"
"6227","10/24/2019 10:45:25.672 AM","-0.778","1.425"
"6228","10/24/2019 10:45:25.673 AM","-0.778","1.425"
"6229","10/24/2019 10:45:25.674 AM","-0.777","1.426"
"6230","10/24/2019 10:45:25.675 AM","-0.777","1.425"
"6231","10/24/2019 10:45:25.676 AM","-0.777","1.425"
"6232","10/24/2019 10:45:25.677 AM","-0.777","1.426"
"6233","10/24/2019 10:45:25.678 AM","-0.777","1.426"
"6234","10/24/2019 10:45:25.679 AM","-0.776","1.426"
"6235","10/24/2019 10:45:25.680 AM","-0.776","1.426"
"6236","10/24/2019 10:45:25.681 AM","-0.777","1.427"
"6237","10/24/2019 10:45:25.682 AM","-0.776","1.427"
"6238","10/24/2019 10:45:25.683 AM","-0.776","1.426"
"6239","10/24/2019 10:45:25.684 AM","-0.776","1.425"
"6240","10/24/2019 10:45:25.685 AM","-0.775","1.425"
"6241","10/24/2019 10:45:25.686 AM","-0.775","1.426"
"6242","10/24/2019 10:45:25.687 AM","-0.775","1.426"
"6243","10/24/2019 10:45:25.688 AM","-0.774","1.425"
"6244","10/24/2019 10:45:25.689 AM","-0.774","1.426"
"6245","10/24/2019 10:45:25.690 AM","-0.774","1.425"
"6246","10/24/2019 10:45:25.691 AM","-0.773","1.427"
"6247","10/24/2019 10:45:25.692 AM","-0.773","1.427"
"6248","10/24/2019 10:45:25.693 AM","-0.773","1.426"
"6249","10/24/2019 10:45:25.694 AM","-0.773","1.426"
"6250","10/24/2019 10:45:25.695 AM","-0.773","1.427"
"6251","10/24/2019 10:45:25.696 AM","-0.773","1.427"
"6252","10/24/2019 10:45:25.697 AM","-0.772","1.426"
"6253","10/24/2019 10:45:25.698 AM","-0.772","1.427"
"6254","10/24/2019 10:45:25.699 AM","-0.773","1.425"
"6255","10/24/2019 10:45:25.700 AM","-0.771","1.427"
"6256","10/24/2019 10:45:25.701 AM","-0.771","1.427"
"6257","10/24/2019 10:45:25.702 AM","-0.772","1.426"
"6258","10/24/2019 10:45:25.703 AM","-0.772","1.427"
"6259","10/24/2019 10:45:25.704 AM","-0.772","1.427"
"6260","10/24/2019 10:45:25.705 AM","-0.771","1.427"
"6261","10/24/2019 10:45:25.706 AM","-0.772","1.427"
"6262","10/24/2019 10:45:25.707 AM","-0.772","1.427"
"6263","10/24/2019 10:45:25.708 AM","-0.771","1.427"
"6264","10/24/2019 10:45:25.709 AM","-0.772","1.427"
"6265","10/24/2019 10:45:25.710 AM","-0.772","1.427"
"6266","10/24/2019 10:45:25.711 AM","-0.771","1.427"
"6267","10/24/2019 10:45:25.712 AM","-0.772","1.427"
"6268","10/24/2019 10:45:25.713 AM","-0.772","1.428"
"6269","10/24/2019 10:45:25.714 AM","-0.772","1.427"
"6270","10/24/2019 10:45:25.715 AM","-0.773","1.427"
"6271","10/24/2019 10:45:25.716 AM","-0.772","1.428"
"6272","10/24/2019 10:45:25.717 AM","-0.773","1.428"
"6273","10/24/2019 10:45:25.718 AM","-0.773","1.428"
"6274","10/24/2019 10:45:25.719 AM","-0.773","1.429"
"6275","10/24/2019 10:45:25.720 AM","-0.773","1.428"
"6276","10/24/2019 10:45:25.721 AM","-0.774","1.429"
"6277","10/24/2019 10:45:25.722 AM","-0.774","1.428"
"6278","10/24/2019 10:45:25.723 AM","-0.775","1.428"
"6279","10/24/2019 10:45:25.724 AM","-0.774","1.428"
"6280","10/24/2019 10:45:25.725 AM","-0.774","1.428"
"6281","10/24/2019 10:45:25.726 AM","-0.775","1.429"
"6282","10/24/2019 10:45:25.727 AM","-0.774","1.428"
"6283","10/24/2019 10:45:25.728 AM","-0.776","1.428"
"6284","10/24/2019 10:45:25.729 AM","-0.776","1.429"
"6285","10/24/2019 10:45:25.730 AM","-0.776","1.429"
"6286","10/24/2019 10:45:25.731 AM","-0.776","1.429"
"6287","10/24/2019 10:45:25.732 AM","-0.777","1.429"
"6288","10/24/2019 10:45:25.733 AM","-0.776","1.428"
"6289","10/24/2019 10:45:25.734 AM","-0.777","1.428"
"6290","10/24/2019 10:45:25.735 AM","-0.777","1.429"
"6291","10/24/2019 10:45:25.736 AM","-0.777","1.430"
"6292","10/24/2019 10:45:25.737 AM","-0.777","1.429"
"6293","10/24/2019 10:45:25.738 AM","-0.777","1.430"
"6294","10/24/2019 10:45:25.739 AM","-0.777","1.429"
"6295","10/24/2019 10:45:25.740 AM","-0.778","1.429"
"6296","10/24/2019 10:45:25.741 AM","-0.778","1.429"
"6297","10/24/2019 10:45:25.742 AM","-0.778","1.429"
"6298","10/24/2019 10:45:25.743 AM","-0.779","1.429"
"6299","10/24/2019 10:45:25.744 AM","-0.779","1.429"
"6300","10/24/2019 10:45:25.745 AM","-0.778","1.429"
"6301","10/24/2019 10:45:25.746 AM","-0.779","1.428"
"6302","10/24/2019 10:45:25.747 AM","-0.779","1.428"
"6303","10/24/2019 10:45:25.748 AM","-0.779","1.428"
"6304","10/24/2019 10:45:25.749 AM","-0.779","1.428"
"6305","10/24/2019 10:45:25.750 AM","-0.780","1.428"
"6306","10/24/2019 10:45:25.751 AM","-0.779","1.428"
"6307","10/24/2019 10:45:25.752 AM","-0.779","1.427"
"6308","10/24/2019 10:45:25.753 AM","-0.780","1.427"
"6309","10/24/2019 10:45:25.754 AM","-0.779","1.427"
"6310","10/24/2019 10:45:25.755 AM","-0.779","1.427"
"6311","10/24/2019 10:45:25.756 AM","-0.779","1.427"
"6312","10/24/2019 10:45:25.757 AM","-0.779","1.427"
"6313","10/24/2019 10:45:25.758 AM","-0.779","1.427"
"6314","10/24/2019 10:45:25.759 AM","-0.779","1.427"
"6315","10/24/2019 10:45:25.760 AM","-0.778","1.427"
"6316","10/24/2019 10:45:25.761 AM","-0.779","1.427"
"6317","10/24/2019 10:45:25.762 AM","-0.778","1.426"
"6318","10/24/2019 10:45:25.763 AM","-0.777","1.426"
"6319","10/24/2019 10:45:25.764 AM","-0.778","1.427"
"6320","10/24/2019 10:45:25.765 AM","-0.778","1.425"
"6321","10/24/2019 10:45:25.766 AM","-0.778","1.426"
"6322","10/24/2019 10:45:25.767 AM","-0.777","1.426"
"6323","10/24/2019 10:45:25.768 AM","-0.777","1.425"
"6324","10/24/2019 10:45:25.769 AM","-0.777","1.425"
"6325","10/24/2019 10:45:25.770 AM","-0.777","1.425"
"6326","10/24/2019 10:45:25.771 AM","-0.777","1.425"
"6327","10/24/2019 10:45:25.772 AM","-0.777","1.426"
"6328","10/24/2019 10:45:25.773 AM","-0.777","1.425"
"6329","10/24/2019 10:45:25.774 AM","-0.776","1.425"
"6330","10/24/2019 10:45:25.775 AM","-0.776","1.425"
"6331","10/24/2019 10:45:25.776 AM","-0.776","1.425"
